field,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
ticker,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-18,11.172319859186421,16.666325551750635,8.662366580583416,20.900626976776536,8.758097810510751,17.393082185160875,8.299981548818423,23.817915400728236,12.263482490415948,11021.6611328125,7632.567871093751,7557.830566406251,8564.8046875,8066.2838386585045,8097.218459771604,12582.258910421722,12358.43860305402,8980.74740896674,7084.56155835432,9398.414898079885,7574.26025390625,-318203.625,7206.68701171875,4848.63612849355,5597.89501953125,13284.881872014332,11.341865539550781,16.777904510498047,8.753677368164062,21.21830940246582,8.818553924560547,17.503042221069336,8.391472816467285,23.924144744873047,12.370157241821289,11021.6611328125,7632.56787109375,7557.83056640625,8564.8046875,8036.54638671875,7968.47607421875,12467.26953125,12388.859375,9015.388671875,7100.68115234375,9316.404296875,7574.26025390625,-318203.625,7206.68701171875,4789.79345703125,5597.89501953125,13052.10546875
2010-02-19,11.257093049453777,16.716246247976635,8.698892453924628,21.188760840129504,8.770191215228023,17.496564759953124,8.380030038021152,23.848267055411483,12.378367860275745,10967.748164366596,7651.553242711389,7424.793457031251,8564.804327955802,8036.54562681686,8009.130445634111,12703.300420857646,12350.833654372653,9006.728038111218,7068.442211041126,9332.804644250997,7528.586477778746,-311157.6442841288,7161.021948411338,4825.099493347772,5584.275267498455,12968.97419710587,11.405445098876953,16.842506408691406,8.80237865447998,21.321744918823242,8.794373512268066,17.54184341430664,8.508689880371094,23.924144744873047,12.398881912231445,10883.025390625,7550.2919921875,7424.79345703125,8414.2666015625,7991.939453125,7900.7158203125,12315.9677734375,12153.0986328125,9032.708984375,6987.84423828125,9258.9951171875,7505.74951171875,-311503.375,7087.36572265625,4754.48828125,5509.3642578125,12603.1826171875
2010-02-22,11.447834440160287,16.883614593924566,8.832817030951201,21.425166184689076,8.838707770862129,17.593589214136337,8.574454658067232,24.00760796015478,12.435809049486357,11013.960004926803,7702.18408203125,7557.831957354594,8588.57421875,8110.890625,8097.218369861577,12588.310381355932,12449.699789608225,9041.367721688033,7084.561297052557,9332.805921589425,7581.871905287027,-319455.13018867926,7275.596072501233,4778.02588791513,5611.51611328125,13010.5400390625,11.355998039245605,16.61054039001465,8.918041229248047,21.336509704589844,8.778251647949219,17.54184341430664,8.462949752807617,23.855854034423828,12.394780158996582,11114.0869140625,7702.18408203125,7576.83740234375,8588.57421875,8110.890625,8076.890625,12497.529296875,12411.673828125,9119.310546875,7092.62109375,9423.017578125,7657.9951171875,-320665.1875,7259.22802734375,4783.91015625,5611.51611328125,13010.5400390625
2010-02-23,11.320672561322036,16.531260146308966,8.875425561367637,21.284795227113726,8.770190235663657,17.483628770833267,8.43721297978603,23.78757248265782,12.37015974160761,11052.469647565811,7600.922617449445,7488.1438568192625,8564.8046875,8088.5859375,7934.594623000293,12443.058665737148,12305.201428928352,9058.6904296875,7076.501500355114,9431.219419063582,7612.322265625,-317899.35341372277,7210.1240234375,4778.025428921568,5611.51611328125,13077.048828125,11.17585277557373,16.334529876708984,8.753677368164062,21.063156127929688,8.669429779052734,17.4448184967041,8.405762672424316,23.62822914123535,12.32092571258545,11044.767578125,7550.2919921875,7494.47900390625,8564.8046875,8088.5859375,7954.92236328125,12479.37109375,12366.04296875,9058.6904296875,7092.62109375,9480.42578125,7612.322265625,-318072.21875,7210.1240234375,4801.5625,5611.51611328125,13077.048828125
2010-02-24,11.193515226747976,16.32865765278963,8.759767364289917,21.13704729170221,8.709733346707745,17.451293140716768,8.428639136937226,23.696512655859284,12.378366147059683,10929.236328125,7430.044921875,7443.860839843749,8445.9580078125,8029.110976454293,7860.059609441602,12618.572017876386,12213.940154059579,8902.8046875,6987.84498701667,9390.21319328221,7570.30224609375,-314960.62423991156,7177.38916015625,4766.2567580073255,5591.0849609375,12835.9580078125,11.14759635925293,16.437299728393555,8.905865669250488,21.27741813659668,8.754067420959473,17.554784774780273,8.41434383392334,23.80274200439453,12.480937957763672,10929.236328125,7430.044921875,7443.86083984375,8445.9580078125,8051.4140625,7948.146484375,12285.7080078125,12206.3349609375,8902.8046875,6995.90478515625,9341.0068359375,7570.30224609375,-312713.375,7177.38916015625,4719.1826171875,5591.0849609375,12835.9580078125
2010-02-25,10.981582926439131,16.202399025497638,8.784116633959462,20.89323032375322,8.641214296376557,17.399542432008335,8.308554631690312,23.635811272522794,12.267590706242272,11006.260126423953,7449.031117862033,7353.205078125,8379.72265625,8073.716796875,8043.009984144624,12588.308904193078,12168.309345425869,8911.465791505347,7028.143977714574,9431.219419063582,7597.0224609375,-314614.92732558143,7128.284704034979,4766.256306461306,5584.27490234375,12835.955785115559,11.122870445251465,16.446109771728516,8.881515502929688,21.225688934326172,8.729883193969727,17.567716598510742,8.397187232971191,23.817916870117188,12.50145435333252,10944.6435546875,7366.75634765625,7353.205078125,8379.72265625,8073.716796875,7812.62890625,12412.798828125,12054.2314453125,8807.5419921875,6995.90478515625,9480.42578125,7597.0224609375,-312194.8125,7201.94091796875,4742.71923828125,5584.27490234375,12769.4482421875
2010-02-26,11.17938750734596,16.484277725219727,8.881516358986994,21.196149092623944,8.72988425503897,17.593587286138693,8.377177981906438,23.85585786869956,12.505555068736914,10893.9599609375,7398.40049004309,7371.5146484375,8390.5771484375,8073.717148545707,7853.283903918157,12322.020100397645,12016.204082486609,8776.880859375,7003.9638671875,9513.230891504329,7566.647949218749,-312886.27212541166,7144.65234375,4730.950745081019,5584.27490234375,12794.390625,11.126404762268066,16.484277725219727,8.93630313873291,21.306968688964844,8.741975784301758,17.483627319335938,8.331432342529297,23.82550621032715,12.521966934204102,10893.9599609375,7366.75634765625,7371.5146484375,8390.5771484375,8051.4140625,8002.35400390625,12461.2177734375,12069.4404296875,8776.880859375,7003.9638671875,9472.2255859375,7566.64794921875,-314960.65625,7144.65234375,4766.25634765625,5584.27490234375,12794.390625
2010-03-01,11.186449338471956,16.56062389857259,8.966739691844593,21.395617708962305,8.786308852977587,17.548313140905627,8.360019197749454,23.825503752986485,12.58350973675366,10936.939883006016,7487.003964349287,7367.776180935889,8422.19099351415,8125.757682652355,7887.165003017703,12473.320414402173,12077.04657602729,8816.20246947281,7003.963709641376,9546.03309060619,7642.772577285767,-317035.09612233756,7267.413400423729,4789.794030746886,5584.275543580573,12974.623046875,11.295947074890137,16.636966705322266,8.960652351379395,21.587705612182617,8.854825973510742,17.60652732849121,8.451510429382324,24.053136825561523,12.718904495239258,10883.025390625,7499.66162109375,7374.111328125,8398.421875,8051.4140625,7893.94091796875,12527.7890625,12122.677734375,8798.8818359375,7044.2626953125,9537.83203125,7795.01904296875,-316516.5,7242.861328125,4842.75244140625,5652.37646484375,12974.623046875
2010-03-02,11.384249963750587,16.7456151469324,8.985001526848583,21.683749091772924,8.895132292981787,17.638868669347165,8.457227879461891,24.091074459689978,12.739418266938552,10921.536054935605,7499.66162109375,7420.92822265625,8493.496232997186,8103.454661649816,7873.6103515625,12709.350796202154,12259.570036080075,8928.78515625,7044.26246875,9529.630560051904,7650.383403422954,-317553.6227411684,7259.22802734375,4825.099571078431,5570.6553740893405,13043.79296875,11.391314506530762,16.774978637695312,8.9910888671875,21.624645233154297,8.842737197875977,17.67120933532715,8.477241516113281,24.136600494384766,12.653258323669434,10913.833984375,7499.66162109375,7420.92822265625,8445.9580078125,8088.5859375,7873.6103515625,12648.830078125,12251.96484375,8928.78515625,7052.322265625,9578.8369140625,7604.70947265625,-318072.21875,7259.22802734375,4801.5625,5550.22509765625,13043.79296875
2010-03-03,11.461959429414055,16.839571437627445,9.003263749854586,21.698532379983256,8.866918251301124,17.697080384301515,8.49439953268568,24.250415841841495,12.69428469760359,10921.53734028633,7493.333337721147,7455.2001953125,8507.2841796875,8207.53545228743,8022.681814567431,12775.924688233568,12244.359780137383,8902.8046875,7044.262607941676,9529.630560051904,7639.49755859375,-319973.7268803533,7283.78076171875,4819.2147927624,5543.4140625,12835.955920251623,11.490216255187988,16.84838104248047,8.997177124023438,21.654203414916992,8.846766471862793,17.677675247192383,8.462949752807617,24.037960052490234,12.690181732177734,10944.6435546875,7512.31982421875,7455.2001953125,8507.2841796875,8043.9794921875,7988.80224609375,12890.9140625,12282.3857421875,8902.8046875,7116.80078125,9578.8369140625,7639.49755859375,-322912.4375,7283.78076171875,4789.79345703125,5543.4140625,12802.7021484375
2010-03-04,11.525538588547901,16.87480683005173,9.02152711425795,21.720688601961683,8.858859272125835,17.73589324951172,8.480101585388184,24.068313633444742,12.73531517433267,10879.712890625,7556.6220503826535,7381.080078125001,8525.1884765625,8021.675781249999,7995.577809175533,12854.601844413326,12189.4501953125,8902.805974264706,7076.5018838494,9636.24432707486,7589.48583984375,-321702.45658783783,7242.861328125,4778.02587890625,5543.414160035835,12752.822886902366,11.567924499511719,16.760292053222656,9.088488578796387,21.75762939453125,8.883042335510254,17.73589324951172,8.480101585388184,23.962085723876953,12.805063247680664,10879.712890625,7442.703125,7381.080078125,8525.1884765625,8021.67578125,7961.6982421875,12830.3935546875,12189.4501953125,8833.5234375,7044.2626953125,9578.8369140625,7589.48583984375,-319800.9375,7242.861328125,4778.02587890625,5522.98388671875,12910.7783203125
2010-03-05,11.673892157196402,16.92472526820528,9.137187412802968,21.905391939543403,8.947530119971947,17.82644294781957,8.517269862185753,24.015195307303618,12.899431945637694,11037.065587570774,7537.634908506282,7475.47314453125,8580.650390625,8058.849785316196,7961.698868506066,13011.955359353158,12417.0751953125,8963.427734375,7165.1591439058975,9636.24432707486,7688.4453125,-323085.3318078568,7345.73486328125,4795.678289186055,5570.654719655106,12952.345930261581,11.716278076171875,17.07447624206543,9.265022277832031,22.090091705322266,8.991864204406738,17.845848083496094,8.565874099731445,24.295942306518555,13.0430326461792,11052.4697265625,7461.68896484375,7475.47314453125,8580.650390625,8170.365234375,8029.4580078125,12987.7470703125,12417.0751953125,8963.427734375,7149.03955078125,9578.8369140625,7688.4453125,-323431.0625,7345.73486328125,4836.8681640625,5584.27490234375,13010.5400390625
2010-03-08,11.762196941059345,17.12145312940822,9.283285140991211,22.127032218403723,9.00798172525719,17.839393646909095,8.6001835827804,24.30353696279621,13.047133538139898,11168.001953125,7626.238813957508,7660.9033203125,8731.1880598129,8118.323385799633,8192.079729638792,13254.039472140867,12647.435378180104,9223.235326664306,7242.8564453125,9537.830941231445,7749.3447265625,-332074.3050828117,7365.621615872525,4872.172830281477,5674.78076171875,13218.37607403484,11.716278076171875,17.048046112060547,9.283285140991211,21.98666000366211,9.0402250289917,17.781179428100586,8.565874099731445,24.151782989501953,13.075854301452637,11168.001953125,7581.93701171875,7660.9033203125,8707.4189453125,8088.5859375,8259.8388671875,13302.4560546875,12723.4873046875,9171.2734375,7242.8564453125,9529.6298828125,7749.3447265625,-331382.84375,7439.27783203125,4860.404296875,5674.78076171875,13243.31640625
2010-03-09,11.645634233422028,16.95702100731264,9.234584801588689,21.934941754399066,9.028136209230093,17.74235994751751,8.55729871423604,24.075898632376198,13.030721846145697,11168.001953125,7524.9783550492875,7660.5224609375,8731.1875,8058.848424515236,8259.83939074687,13217.72624785469,12677.854769114396,9171.273778332255,7205.458340213084,9513.230022707612,7731.9111328125,-331728.6875,7431.09326171875,4913.362697204147,5686.426236823415,13251.6293002802,11.642101287841797,17.048046112060547,9.313721656799316,22.163969039916992,9.08053207397461,17.75529670715332,8.554439544677734,24.136600494384766,13.055338859558105,11168.001953125,7543.96484375,7660.5224609375,8731.1875,8051.4140625,8253.0634765625,13223.7783203125,12685.4599609375,9205.9150390625,7245.75732421875,9480.42578125,7731.9111328125,-331728.6875,7431.09326171875,4860.404296875,5693.236328125,13351.390625
2010-03-10,11.645638465881348,17.06566112049179,9.374597754200538,22.163966376602882,9.084563690446645,17.781161677091102,8.568734793108595,24.151782989501953,13.067647680272366,11176.7041015625,7499.661994436653,7666.73291015625,8706.8642578125,8029.112868158627,8286.940932924384,13199.630859375002,12744.326171875,9231.8974609375,7197.398628972086,9496.828769277598,7703.974609375001,-331901.5070643642,7384.03515625,4854.521930973704,5657.07470703125,13351.390625,11.645638465881348,17.19779396057129,9.417210578918457,22.208293914794922,9.140989303588867,17.729415893554688,8.55729866027832,24.151782989501953,13.08405876159668,11176.7041015625,7474.3466796875,7666.73291015625,8706.8642578125,8014.244140625,8185.30224609375,13199.630859375,12744.326171875,9231.8974609375,7173.21923828125,9472.2255859375,7703.974609375,-330345.71875,7384.03515625,4825.1005859375,5657.07470703125,13351.390625
2010-03-11,11.603247257024632,17.133194160233455,9.392855277027262,22.141807570066018,9.116804292966279,17.697083193171544,8.54872020801991,24.144185970367424,13.03482588007469,11235.4716796875,7474.346622120838,7760.555154026145,8764.7021484375,8081.153170829514,8219.183523823302,13179.59765625,12837.564453125,9309.8388671875,7277.9974254757335,9480.426647050866,7755.20556640625,-334148.75963029993,7431.093495151453,4825.099191354292,5730.21435546875,13467.77874789498,11.712745666503906,17.16843032836914,9.49634075164795,22.289567947387695,9.177260398864746,17.761764526367188,8.585888862609863,24.341468811035156,13.178425788879395,11235.4716796875,7461.68896484375,7678.1982421875,8764.7021484375,8110.890625,8232.7353515625,13179.59765625,12837.564453125,9309.8388671875,7213.51904296875,9472.2255859375,7755.20556640625,-334321.625,7463.82958984375,4866.2890625,5730.21435546875,13575.853515625
2010-03-12,11.772791308868301,17.28000973785295,9.575476122224837,22.385605511268395,9.20144229622575,17.787640741578272,8.597323960795398,24.37940793414155,13.219455807413405,11237.321055653332,7423.716050189193,7811.236559436893,8818.34183880255,8162.9294014184,8273.39093804165,13120.893088529749,12921.221403052305,9344.48080689491,7237.6982421875,9464.022797712294,7779.79248046875,-337087.4375,7591.4990234375,4842.752525916466,5897.5386993156,13575.854717273247,11.758662223815918,17.1772403717041,9.459815979003906,22.43732261657715,9.169198989868164,17.774703979492188,8.531564712524414,24.15936279296875,13.215352058410645,11214.21484375,7474.3466796875,7836.5771484375,8857.95703125,8222.404296875,8307.2705078125,13223.7783203125,12913.6162109375,9379.1220703125,7237.6982421875,9488.6259765625,7779.79248046875,-337087.4375,7591.4990234375,4895.7109375,5768.14697265625,13634.048828125
2010-03-15,11.751598216435887,17.112644071338583,9.405029219244472,22.363442446711677,9.136957196632592,17.755296492428887,8.52870740275925,24.15937034911902,13.174325947203585,11175.702809152557,7436.373650289573,7880.92333984375,8889.6494140625,8214.9697265625,8300.493933571537,13235.882844606165,12997.2744140625,9353.141299977022,7269.936714622149,9505.028208151176,7840.69091796875,-336136.65625,7570.2216796875,4931.016063456633,5856.677830094079,13775.376985520017,11.75512981414795,17.001066207885742,9.459815979003906,22.43732261657715,9.161139488220215,17.910533905029297,8.563016891479492,24.31871223449707,13.198942184448242,11144.89453125,7461.68896484375,7880.92333984375,8889.6494140625,8214.9697265625,8341.1494140625,13254.0390625,12997.2744140625,9422.423828125,7245.75732421875,9496.8271484375,7840.69091796875,-336136.65625,7570.2216796875,4901.5947265625,5836.24755859375,13783.6904296875
